,headers_text,headers_link
857,"Voraz incendio amenaza patrimonio arqueológico de Soacha
mié, 9 ene 2019
Los cuerpos de bomberos de Bogotá y Cundinamarca construyen una zanja para impedir que las llamas destruyan 14 piezas con pintura rupestres que se encuentran ...",https://www.semana.com/voraz-incendio-amenaza-patrimonio-arqueologico-de-soacha/42569/
858,"Tsunami en Indonesia: cómo un volcán puede generar una ola mortal
lun, 24 dic 2018
El fotógrafo de volcanes Oystein Lund Andersen estaba en la costa noroeste de la isla de Java, en Indonesia, cuando el sábado por la noche ...",https://www.semana.com/tsunami-en-indonesia-como-un-volcan-puede-generar-una-ola-mortal/42459/
859,"¿Por qué están desapareciendo los anillos de Saturno?
jue, 20 dic 2018
Los característicos anillos de Saturno se desvanecen a una velocidad más alta de la que esperaban los científicos. Todo apunta a que su belleza será ...",https://www.semana.com/por-que-estan-desapareciendo-los-anillos-de-saturno/42433/
860,"Polvo del desierto del Sahara no representa riesgo para la salud humana
jue, 10 ene 2019
Ha generado revuelo la llegada a Colombia de micropartículas provenientes del desierto del Sahara, que podrían llegar a ser potencialmente dañinas para la salud humana ...",https://www.semana.com/medio-ambiente/articulo/polvo-del-desierto-del-sahara-no-representa-riesgo-para-la-salud-humana/42581/
861,"El hielo de la Antártida se derrite más rápido que nunca
lun, 14 ene 2019
El derretimiento del hielo antártico ya generó un incremento del nivel del mar de 1,4 centímetros entre 1979 y 2017 , indicó la investigación publicada ...",https://www.semana.com/medio-ambiente/articulo/el-hielo-de-la-antartida-se-derrite-mas-rapido-que-nunca-segun-estudio/42610/
862,"Fuego calcinó 300 hectáreas de la Serranía La Lindosa en Guaviare
jue, 17 ene 2019
Desde diciembre del año pasado, cuando inició la época de sequía y las primeras manifestaciones del Fenómeno de El Niño, la Amazonia colombiana no habí",https://www.semana.com/medio-ambiente/articulo/fuego-calcino-300-hectareas-de-la-serrania-la-lindosa-en-guaviare/42641/
863,"El Niño llegará este diciembre con todos los juguetes a Colombia
lun, 26 nov 2018
Durante el Fenómeno de El Niño de 2015 y 2016, se registraron 6.495 incendios forestales en 523 municipios de 29 departamentos del país. Las conflagraciones ...",https://www.semana.com/el-nino-llegara-este-diciembre-con-todos-los-juguetes-a-colombia/42208/
864,"El mapa que muestra los países de América Latina y el mundo que consumen más ...
jue, 1 nov 2018
El cambio climático es una de las mayores amenazas para la vida en el planeta . Pero el principal motor para la disminución de la ...",https://www.semana.com/medio-ambiente/articulo/el-mapa-que-muestra-los-paises-de-america-latina-y-el-mundo-que-consumen-mas-recursos-naturales-y-el-impacto-que-tiene-sobre-el-planeta/41976/
865,"El cinematográfico escape de una familia de un incendio en California
vie, 9 nov 2018
De un momento a otro el pueblo llamado Paraíso se convirtió en un verdadero infierno. Las enormes llamas producidas por los incendios que vienen azotando ...",https://www.semana.com/medio-ambiente/articulo/incendio-en-california-estados-unidos-deja-miles-de-afectados/42049/
866,"Fracking: El histórico No de Fusa que podría ser un Sí
dom, 21 oct 2018
El 21 de octubre será una fecha inolvidable para los fusagasugueños. Ese día una espesa nube gris se posaba en el cielo de esa ciudad. ...",https://www.semana.com/medio-ambiente/articulo/consulta-de-fusagasuga-ahora-queda-en-manos-de-la-corte-constitucional/41895/
867,"Desde el espacio estudiarán el clima y prevendrán tormentas y ciclones
lun, 29 oct 2018
Fenómenos como los huracanes y t sunamis cada vez son más violentos. El cambio climático ha generado que esta clase de eventos naturales extremos se ...",https://www.semana.com/medio-ambiente/articulo/desde-el-espacio-estudiaran-el-clima-y-prevendran-tormentas-y-ciclones/41943/
868,"631 desaparecidos y 67 muertos es el saldo que dejan hasta ahora los incendios en ...
vie, 16 nov 2018
El número de desaparecidos en el incendio que ha devastado el norte de California, en Estados Unidos, se multiplicó dramáticamente de un momento a otro, ...",https://www.semana.com/medio-ambiente/articulo/631-desaparecidos-y-67-muertos-es-el-saldo-que-dejan-hasta-ahora-los-incendios-en-california/42066/
869,"'¡Vive Salvaje!': mantarrayas, de objeto de caza a atractivo turístico
mar, 25 sept 2018
El hombre y los animales comparten la Tierra, a menudo a costa de los más débiles. La explotación abusiva de la naturaleza echa a perder ...",https://www.semana.com/vive-salvaje-mantarrayas-de-objeto-de-caza-a-atractivo-turistico/41644/
870,"Desierto de La Tatacoa: la casa de la paleontología y el cosmos en Colombia
mié, 26 sept 2018
Ubicado en el departamento del Huila , en el sur del país, este bosque seco tropical de 370 kilómetros cuadrados es la principal causa por ...",https://www.semana.com/medio-ambiente/articulo/desierto-de-la-tatacoa-la-casa-de-la-paleontologia-y-el-cosmos-en-colombia/41704/
871,"Dos nuevas especies de insectos fueron registradas en la Quebrada La Vieja
mar, 9 oct 2018
Tienen nombres largos y un tanto enredados. Sin embargo, están asociados a la región y al ecosistema en el que fueron encontrados. Los encargados de ...",https://www.semana.com/medio-ambiente/articulo/dos-nuevas-especies-de-insectos-fueron-registradas-en-la-quebrada-la-vieja/41863/
872,"Caquetá, sede de la cumbre mundial por los bosques en 2019
jue, 13 sept 2018
El año pasado fue catastrófico para los bosques del Caquetá. Con más de 60.000 hectáreas deforestadas, fue considerado como el departamento con mayor pérdid",https://www.semana.com/medio-ambiente/articulo/caqueta-sede-de-la-cumbre-mundial-por-los-bosques-en-2019/41585/
873,"Aeolus, el nuevo satélite que promete el primer mapa global de los vientos en la ...
vie, 24 ago 2018
A las 21:20 GMT del pasado miércoles, el cohete despegó del Puerto Espacial Europeo de Kurú, en la Guayana Francesa, con su preciada carga: el ...",https://www.semana.com/medio-ambiente/articulo/nuevo-satelite-que-promete-el-primer-mapa-global-de-los-vientos-en-la-tierra/41412/
874,"El huracán Lane ya golpea Hawái y miles de personas buscan refugio
vie, 24 ago 2018
Lluvias torrenciales acompañadas de ráfagas de vientos se abatían este viernes sobre Hawái, donde el huracán Lane provocaba los primeros deslizamientos e inundacio",https://www.semana.com/medio-ambiente/articulo/el-huracan-lane-ya-causa-estragos-en-el-archipielago-de-hawai/41414/
875,"El hospital de emergencias de la fauna silvestre
vie, 27 jul 2018
Apenas podía abrir los ojos y sostenerse en sus patas. Su llanto era tenue, al igual que sus fuerzas. Cada músculo de su pequeño e ...",https://www.semana.com/boyaca-tiene-su-propio-hospital-de-fauna-silvestre/41200/
876,"Incendio en California cobra su octava víctima
vie, 10 ago 2018
El Departamento Forestal y de Protección Contra Incendios de California detalló que uno de sus mecánicos falleció cuando su vehículo se salió de la carret",https://www.semana.com/medio-ambiente/articulo/incendio-carr-california-estados-unidos/41324/
877,"La milagrosa supervivencia de los corales de Varadero en la bahía de Cartagena
jue, 2 ago 2018
Por: Mongabay Latam Cartagena de Indias, la ciudad turística más importante de Colombia, ubicada al norte del país y bordeada por el mar Caribe esconde ...",https://www.semana.com/medio-ambiente/articulo/cartagena-corales-de-varadero/41248/
878,"La desaparición de las ranas arlequín en Colombia y la carrera por conservarlas
vie, 27 jul 2018
Por: Alberto Castaño Camacho / Mongabay Latam Hace unas semanas científicos de diversas instituciones de investigación en biodiversidad , colombianas e internacionales, soli",https://www.semana.com/medio-ambiente/articulo/ranas-arlequin-en-colombia--estan-en-via-de-extincion/41196/
879,"Qué significa la ampliación de Chiribiquete y su declaración como Patrimonio de la Humanidad
mar, 3 jul 2018
El anuncio, hecho este domingo por la Unesco , que reconoció a Chiribiquete como Patrimonio de la Humanidad, coincidió con la decisión del Gobierno de ...",https://www.semana.com/medio-ambiente/articulo/que-significa-la-ampliacion-de-chiribiquete-y-su-declaracion-como-patrimonio-de-la-humanidad/41102/
880,"Una especie invasora amenaza los Everglades de Florida
vie, 13 jul 2018
El Parque Nacional de los Everglades, en Florida , se enfrenta a una amenaza. Junto con el caimán, quizá su habitante más conocido, se está ...",https://www.semana.com/medio-ambiente/articulo/luchando-por-los-everglades-de-florida/41128/
881,"El ‘arca de Noé’ que está en riesgo por la construcción de una carretera en ...
lun, 18 dic 2017
Con el Acuerdo de paz y el fin de la guerra, cientos de biólogos y científicos están explorando zonas de Colombia donde antes no habían ...",https://www.semana.com/carretera-marginal-de-la-selva-amenaza-la-biodiversidad-amazonica/39199/
882,"La lucha por salvar al pez loro, el guardián de los arrecifes coralinos de Colombia
mar, 19 jun 2018
El pez loro y los arrecifes de coral llevan una relación simbiótica hace siglos. Ninguno puede vivir sin el otro, ya que las denominadas selvas ...",https://www.semana.com/medio-ambiente/articulo/la-lucha-por-salvar-al-pez-loro-el-guardian-de-los-arrecifes-coralinos-de-colombia/41045/
883,"El científico colombiano que descifró el enigma de los colibríes gracias a una flor artificial
lun, 29 ene 2018
Fue un encuentro con un colibrí en la Amazonía lo que marcó para siempre a Alejandro Rico-Guevara. Se acercó volando como una flecha y revoloteó ...",https://www.semana.com/colibries-el-enigma-de-estas-aves-se-descubrio-gracias-a-una-flor-artificial/39406/
884,"Qué hay detrás de la ""bola de fuego"" que cayó en el sur de Perú ...
mié, 31 ene 2018
Empezaba a caer la tarde el pasado sábado en la ciudad amazónica de Pucallpa, en la zona centro-oriental de Perú, cuando apareció una bola de ...",https://www.semana.com/bola-de-fuego-en-peru-que-es-y-por-que-causo-sorpresa/39418/
885,"La sorprendente razón por la que hay rocas gigantescas en la cima de algunos acantilados
vie, 12 ene 2018
¿Alguna vez haz visto una roca gigantesca en la cima de un acantilado o en medio de la playa? Científicos atribuían a la poderosa fuerza ...",https://www.semana.com/por-que-hay-rocas-gigantescas-en-la-cima-de-acantilados-y-en-playas/39330/
886,"La paradoja del Poopó, el lago de Bolivia que aparece y desaparece
vie, 12 ene 2018
Abdón nunca vio el mar. Pero desearía verlo. Me lo cuenta mientras conduce su vieja furgoneta por unas pistas polvorientas e improvisadas. Adentro del vehículo, ...",https://www.semana.com/especial-bbc-mundo-la-paradoja-del-poopo-el-lago-de-bolivia-que-aparece-y-desaparece/39325/
887,"Riesgo de catástrofe ecológica en mar de China tras naufragio de petrolero iraní
lun, 15 ene 2018
El buque, que transportaba 136.000 toneladas de condensado, que son hidrocarburos ligeros (gas en estado líquido almacenado en contenedores de alta presión), zozobró el domingo ...",https://www.semana.com/riesgo-de-catastrofe-ecologica-en-mar-de-china-tras-naufragio-de-petrolero-irani/39334/
888,"Bichos a la carta, ¿la mejor solución para el medioambiente?
mar, 16 ene 2018
En los últimos años, la popularidad de los insectos como opción alternativa de comida no ha hecho sino crecer. Muchos opinan que estos animales serán ...",https://www.semana.com/comer-insectos-alimentacion-saludable/39342/
889,"Las 10 especies más peculiares del bosque seco tropical colombiano
jue, 7 dic 2017
Existen algunas regiones de Colombia en las cuales no llueve durante varios meses al año. En muchas de ellas se encuentra el bosque seco tropical, ...",https://www.semana.com/bosque-seco-tropical-las-10-especies-mas-peculiares-de-ese-ecosistema/39132/
890,"Cómo una isla 'bebé' en el Océano Pacífico ayudará a explorar el pasado de Marte
mar, 12 dic 2017
Comenzó su vida de una forma espectacular, tras la erupción de un volcán submarino en el Océano Pacífico. Y podría tener pistas para resolver uno ...",https://www.semana.com/como-una-isla-bebe-en-el-oceano-pacifico-ayudara-a-explorar-el-pasado-de-marte/39157/
891,"Una bióloga tras las huellas de las tortugas marinas en la reserva Seaflower
vie, 27 oct 2017
Por: Olga Cecilia Guerrero rodríguez / Mongabay Latam Cargada de materiales de trabajo, con datos históricos rondando en su cabeza y una escasa información científica ...",https://www.semana.com/tortugas-marinas-en-la-reserva-seaflower-una-biologa-fue-a-estudiar-su-estado/38872/
892,"El planeta está cada vez más cerca de la sexta extinción masiva
mar, 3 oct 2017
*Por: John C. Cannon / Mongabay Latam El planeta Tierra está pasando por su sexta extinción masiva en estos momentos y casi no cabe duda ...",https://www.semana.com/la-sexta-extincion-masiva-esta-cerca-pero-hay-razones-para-el-optimismo/38732/
893,"¿Puede una cámara trampa medir el veloz aleteo de un colibrí?
vie, 25 ago 2017
Por Milton López Tarabochia El ojo humano, por más que lo intente, no puede observar el preciso momento en el que un colibrí se alimenta. ...",https://www.semana.com/colibri-puede-una-camara-trampa-ayudar-a-medir-el-veloz-aleteo-de-este-animal/38484/
894,"“La agroecología busca cambiar la pobreza y la inequidad en el campo”
lun, 31 jul 2017
Los problemas del campo colombiano son tan viejos como complejos. A pesar de que se han escrito miles de páginas tratando de entenderlos y proponiendo ...",https://www.semana.com/agroecologia-una-ciencia-que-busca-cambiar-la-pobreza-y-la-inequidad-en-el-campo/38317/
895,"Muertos por olas de calor en Europa podrían subir dramáticamente
mar, 8 ago 2017
Las olas de calor, las inundaciones, las tempestades y otros fenómenos asociados al cambio climático podrían dejar hasta 152.000 muertos cada año en Europa hacia ...",https://www.semana.com/olas-de-calor-en-europa-podrian-dejar-miles-de-muertos-en-los-proximos-siglos/38376/
896,"Es oficial: 2016 fue el año más caluroso de la historia
vie, 11 ago 2017
Según el informe sobre el Estado del Clima presentado este jueves por la Administración Nacional de Océanos y Atmósfera de Estados Unidos (NOAA, por sus ...",https://www.semana.com/el-ano-mas-caluroso-de-la-historia-fue-el-2016-segun-la-noaa/38390/
897,"El enorme iceberg que está a punto de despegarse de la Antártida
mié, 5 jul 2017
Un iceberg gigante de un tamaño cercano al de la isla de Córcega, solo sigue unido a la barrera de hielo antártica a lo largo ...",https://www.semana.com/el-enorme-iceberg-que-esta-a-punto-de-despegarse-de-la-antartida/38144/
898,"10 santuarios naturales para visitar cerca de entornos urbanos
mié, 12 jul 2017
Si usted planea salir de paseo para recorrer los recovecos de la geografía nacional incluya en su itinerario áreas naturales ubicadas dentro de las ciudades ...",https://www.semana.com/santuarios-naturales-para-visitar-cerca-a-en-entornos-urbanos-en-colombia/38192/
899,"Los 10 animales más atropellados en carreteras colombianas
lun, 22 may 2017
Colombia es sinónimo de vida por su profusión en diversidad de especies y ecosistemas. Tal riqueza biológica se explica, en parte, porque al país lo ...",https://www.semana.com/animales-mas-atropellados-en-carreteras-colombianas/37871/
900,"No todos critican a Trump
vie, 2 jun 2017
El anuncio de la salida de Estados Unidos del Acuerdo de París realizado por Donald Trump el pasado primero de junio generó conmoción en el ...",https://www.semana.com/putin-y-bjorn-lomborg-no-critican-a-trump-sobre-el-acuerdo-de-paris/37951/
901,"¿Por qué Nicaragua no firma el Acuerdo de París?
jue, 8 jun 2017
Cuando las delegaciones de negociación de todo el mundo celebraron el acuerdo conseguido en la Conferencia sobre Cambio Climático (COP 21) en París en diciembre ...",https://www.semana.com/nicaragua-no-firma-el-acuerdo-de-paris-por-que-/38007/
902,"“El futuro del humano depende de los primates”
jue, 8 jun 2017
Hace unas semanas la prestigiosa revista Journal Science Advances publicó el estudio más detallado hasta la fecha sobre la situación de los primates a nivel ...",https://www.semana.com/sam-shanee-de-npc-el-futuro-del-humano-depende-de-los-primates/38009/
903,"El increíble descubrimiento de cangrejos cavernícolas en Colombia
jue, 15 jun 2017
Se trata de tres hembras y un macho Neostrengeria fernandezi , además de tres ejemplares machos de Neostrengeria lassoi hallados durante exploraciones del Instituto Humboldt, ...",https://www.semana.com/cangrejos-cavernicolas-descubierrtos-recientemente-en-colombia/38059/
904,"La Tierra pide ayuda en su día
vie, 21 abr 2017
Más que una bonita conmemoración, el 22 de abril es un llamado a la acción urgente ante la falta de soluciones que aseguren la viabilidad ...",https://www.semana.com/dia-de-la-tierra-2017-el-planeta-pide-ayuda/37612/
905,"En el Día Mundial del Pingüino la Antártida pide ayuda
mar, 25 abr 2017
El mundo tiene que hacer más para proteger el océano Antártico y su fauna, alertaron científicos este martes, en el Día Mundial del Pingüino. Estas ...",https://www.semana.com/dia-mundial-del-pinguino-la-antartida-clama-por-ayuda/37635/
906,"Agua residual: el recurso del futuro
vie, 28 abr 2017
El agua es el principal componente de toda la vida en la Tierra. Pero luego de que la utilizamos, ya sea en el hogar, en ...",https://www.semana.com/agua-residual-el-recurso-del-futuro/37667/
907,"¡Salud! por los viñedos sostenibles
mar, 2 may 2017
Cada vez más los consumidores se preocupan porque los productos no tengan un impacto negativo sobre su salud ni el medioambiente. Por esta razón muchos ...",https://www.semana.com/vinedos-y-vino-sostenible-en-el-mundo/37685/
908,"Perú: el mono choro de cola amarilla se aferra a la vida en los bosques ...
jue, 18 may 2017
Por: Jack Lo Lau / Mongabay Latam Leyda Rimarachín se fue haciendo bióloga desde los tres años. Sus padres dejaron la ciudad de Cajamarca y ...",https://www.semana.com/peru-el-mono-choro-de-cola-amarilla-se-aferra-a-la-vida-en-los-bosques-nublados/37831/
909,"Uno de cada cuatro niños carecerá de agua en 2040
mié, 22 mar 2017
En una investigación publicada en el Día Mundial del Agua , la agencia de Naciones Unidas para la Infancia (Unicef) advirtió que en poco más ...",https://www.semana.com/agua-en-el-mundo-uno-de-cada-cuatro-ninos-carecera-de-agua-en-2040/37366/
910,"El ‘Niño costero’ sigue causando estragos en Perú
mar, 28 mar 2017
Milton López Tarabochia / Mongabay Latam A las de las siete de la mañana de este martes la región de Piura, ubicada al norte del ...",https://www.semana.com/peru-lluvias-del-nino-costero-sigue-haciendo-estragos/37429/
911,"Contaminación mata a 1,7 millones de menores de cinco años
lun, 6 mar 2017
Más de un cuarto de los fallecimientos de los niños de menos de cinco años es atribuible a la contaminación ambiental, según indica la Organización ...",https://www.semana.com/contaminacion-ambiental-mata-a-17-millones-de-menores-de-cinco-anos/37261/
912,"¿Qué son los “hotspots” de biodiversidad?
mié, 1 feb 2017
¿Por qué es necesario definir “hotspots” de biodiversidad? La respuesta es simple y triste a la vez: la humanidad no podrá salvar a todas las ...",https://www.semana.com/hotspots-de-biodiversidad-en-el-mundo-que-son-estas-areas/30607/
913,"Santos pide a grandes potencias cumplir con el Acuerdo de París
lun, 23 ene 2017
El presidente de Colombia, Juan Manuel Santos, pidió el pasado fin de semana a las potencias mundiales cumplir los compromisos sobre el cambio climático pactados ...",https://www.semana.com/santos-pide-a-grandes-potencias-cumplir-con-el-acuerdo-de-paris/36894/
914,"Chile en crisis por una incesante ola de incendios forestales
lun, 30 ene 2017
Chile vive desde la semana pasada una inédita grave crisis ambiental y humanitaria por cuenta de cientos de incendios forestales, que según las autoridades del ...",https://www.semana.com/chile-y-los-incendios-forestales-que-no-cesan/36952/
915,"La resurrección de la rana arlequín
jue, 9 feb 2017
Por: Alberto Castaño* Atelopus varius , más conocida como la Rana Arlequín, era una especie muy común en Centroamérica hasta principios de los años noven",https://www.semana.com/rana-arlequin-y-su-resureccion-en-costa-rica/37060/
916,"Colombia en alerta por el peligroso aumento de la radiación UV
mar, 14 feb 2017
Este martes el instituto de Instituto de Hidrología, Meteorología y Estudios Ambientales (Ideam) alertó a la población colombiana sobre el peligroso aumento de la radiaci&o",https://www.semana.com/radiacion-ultravioleta-y-su-peligros-aumento-en-colombia/37100/
917,"Primer semestre de 2017: sin niño y sin niña
vie, 20 ene 2017
La última predicción del Instituto Internacional de Investigación del Clima y la Sociedad (IRI por sus siglas en inglés), mostró que desde febrero de 2017 ...",https://www.semana.com/ideam-asegura-que-en-2017-no-habra-nino-y-nina/36887/
918,"2016: el año más cálido de la historia
mar, 20 dic 2016
Un informe mensual sobre el clima mundial preparado por científicos del gobierno estadounidense ofreció más pruebas de que 2016 será probablemente el año más",https://www.semana.com/el-ano-mas-calido-de-la-historia/36710/
919,"La biodiversidad mundial se reducirá en un 67%
jue, 27 oct 2016
Cada dos años la organización el Fondo Mundial para la Naturaleza (WWF por sus siglas en inglés) publica el informe Planeta Vivo en el cual ...",https://www.semana.com/informe-planeta-vivo-2016-la-biodiversidad-mundial-se-reducira-en-un-67/36369/
920,"Protegiendo al adax, un sobreviviente del desierto
vie, 23 sept 2016
Temperaturas elevadas, prácticamente sin precipitaciones, enormes tormentas de arena y poca vegetación. La vida en el desierto del Sahara es dura. Pero hay un animal ...",https://www.semana.com/adax-un-sobreviviente-del-desierto/36128/
921,"Acuerdo de París entrará en vigor en 30 días
mié, 5 oct 2016
El acuerdo contra el cambio climático destinado a reducir las emisiones de gases de efecto invernadero fue ratificado por 72 países y entrará en vigor ...",https://www.semana.com/acuerdo-de-paris-entrara-en-vigor-en-30-dias/36226/
922,"Tumaco, un ejemplo en reforestación
dom, 9 oct 2016
El pacífico colombiano sintetiza la exuberancia de la naturaleza. Esa franja selvática, que va desde Nariño hasta Chocó y desde la cordillera occidental hasta el ...",https://www.semana.com/tumaco-un-ejemplo-en-reforestacion/36240/
923,"Granjas de luz violeta: ¿el futuro de la agricultura en ambientes hostiles?
lun, 10 oct 2016
Un irreal halo de luz violácea baña decenas de lechugas dispuestas en estanterías de una granja vertical en el oeste de Bélgica, una futura solución ...",https://www.semana.com/granjas-de-luz-violeta-el-futuro-de-la-agricultura-en-ambientes-hostiles/36248/
924,"La Gran Barrera de Coral no está muerta, pero sí está muriendo
vie, 14 oct 2016
El pasado 12 de octubre ‘Outside Magazine’, una publicación dedicada a la naturaleza, el senderismo y el turismo de aventura, sorprendió al mundo al publicar ...",https://www.semana.com/la-gran-barrera-de-coral-no-esta-muerta-pero-si-esta-muriendo/36297/
925,"Ecologistas aseguran que América Latina debería esforzarse mas para reducir emisiones
vie, 9 sept 2016
Organizaciones ambientalistas internacionales pidieron este jueves en Panamá mayores esfuerzos a los gobiernos latinoamericanos para el uso de energías renovables, con el fin de cumplir ...",https://www.semana.com/ecologistas-aseguran-que-america-latina-deberia-esforzarse-mas-para-reducir-emisiones/36022/
926,"11 datos curiosos sobre la vida en el océano
vie, 16 sept 2016
Hay muchos que dicen que no hay cosa más difícil que vaciar el océano. Y si nos ponemos a pensar seriamente en ello... ¿sería posible ...",https://www.semana.com/viaje-al-fondo-del-mar-11-datos-sobre-la-vida-en-el-oceano/36074/
927,"“Los colombianos hemos creado verdaderas tragedias ambientales”
mié, 3 ago 2016
Semana Sostenible: El Ideam ha alertado que el fenómeno de la Niña puede presentarse el próximo semestre y muchas de las obras de las que ...",https://www.semana.com/ivan-mustafa-del-fondo-de-adaptacion-los-colombianos-hemos-creado-verdaderas-tragedias-ambientales/35764/
928,"Árboles para combatir contaminación en México
mar, 12 jul 2016
En Ciudad de México y su zona metropolitana serán sembrados 18 millones de árboles en un esfuerzo para combatir la contaminación, que meses atrás se ...",https://www.semana.com/medio-ambiente/multimedia/arboles-para-combatir-contaminacion-en-mexico/35576/
929,"El Niño duraría hasta abril generando desabastecimiento
dom, 9 jul 2000
La primera temporada de lluvias en Colombia comienza habitualmente hacia finales del mes de marzo. No obstante, este año podría ser la excepción por cuenta ...",https://www.semana.com/fenomeno-de-el-nino-se-demoraria-hasta-abril-generando-desabastecimiento/42572/
930,"Colombia incrementa tarifas de agua por fenómeno de El Niño
mié, 30 dic 2009
Carlos Costa, ministro de Ambiente, Vivienda y Desarrollo Territorial, hizo el anuncio, y dejó claro que la medida sólo regirá mientras esté vigente el fenómeno ...",https://www.semana.com/colombia-incrementa-tarifas-agua-fenomeno-el-nino/111557-3/
931,"Ministro de Ambiente dice cuáles ciudades deben ahorrar más agua
mié, 7 oct 2009
Las altas temperaturas que se han presentado durante el verano de los últimos meses ha disminuido el nivel de agua de los embalses. Por eso, ...",https://www.semana.com/nacion/medio-ambiente/articulo/ministro-ambiente-dice-cuales-ciudades-deben-ahorrar-mas-agua/108452-3/
932,"Poca energía y muchos incendios, efectos de la canícula
mar, 29 sept 2009
Septiembre fue un mes crítico. El nivel de lluvias que se esperaba fue la mitad del promedio histórico, según lo anunció el Ministro de Medio ...",https://www.semana.com/poca-energia-muchos-incendios-efectos-canicula/108136-3/
933,"Ascienden a 19.507 las hectáreas incendiadas en Colombia
mar, 29 sept 2009
BOGOTA (AP) — Al menos 19.507 hectáreas de bosque, vegetación seca y cultivos se han quemado en diversos puntos de Colombia por incendios forestales en ...",https://www.semana.com/nacion/medio-ambiente/articulo/ascienden-19507-hectareas-incendiadas-colombia/108133-3/
934,"Casi 200 ballenas varadas en Australia
lun, 2 mar 2009
Casi 200 ballenas y varios delfines quedaron varados en una playa de una isla meridional del estado de Tasmania, el más reciente hecho de este ...",https://www.semana.com/nacion/medio-ambiente/articulo/casi-200-ballenas-varadas-australia/100639-3/
935,"Alerta naranja en volcán de Huila
sáb, 8 nov 2008
Las autoridades vulcanológicas elevaron a naranja el nivel de alerta, en el volcán Nevado del Huila donde se registró un fuerte cambio sísmico asociado con ...",https://www.semana.com/alerta-naranja-volcan-huila/97140-3/
936,"¿Podría desaparecer Suratá, Santander?
lun, 26 mar 2001
El 25 de enero de 2019 será una fecha que los habitantes del municipio de Brumadinho, ubicado en el estado de Minas Gerais, en Brasil, ...",https://www.semana.com/surarta-santander-en-riesgo-por-dique-minero/45382/
937,"La espuma en Mosquera y los malos olores pueden generar enfermedades: defensor del pueblo
dom, 1 may 2022
La imagen de ver grandes nubes de espuma maloliente sobre casas en las que habitan niños y ancianos en Mosquera, Cundinamarca, le ha dado la ...",https://www.semana.com/sostenible/medio-ambiente/articulo/la-espuma-en-mosquera-y-los-malos-olores-pueden-generar-enfermedades-defensor-del-pueblo/202253/
938,"""Los insectos sobrevivirán a las catástrofes provocadas por el hombre""
mar, 21 jul 2020
Geógrafo de profesión, Josef Tumbrick se interesó desde muy joven por la naturaleza. Descubrió su pasión por las langostas observando aves en su natal Münster, ...",https://www.semana.com/langostas-los-insectos-sobreviviran-a-catastrofes-provocadas-por-el-hombre/53152/
939,"¿Quién se beneficia de la explotación económica de la Amazonia brasileña?
vie, 30 ago 2019
En medio de la indignación internacional causada por la oleada de incendios que devastan la Amazonia, el ministro del Medio Ambiente de Brasil, Ricardo Salles, ...",https://www.semana.com/medio-ambiente/articulo/quien-se-beneficia-de-la-explotacion-economica-de-la-amazonia-brasilena/46575/
940,"Deberán pagar 4 millones de dólares por ocultar maltrato a ballenas
mié, 19 sept 2018
El grupo Sea World Entertainment y su exdirector general tendrán que pagar 5 millones de dólares de multa por haber minimizado ante los inversores el ...",https://www.semana.com/medio-ambiente/articulo/deberan-pagar-4-millones-de-dolares-por-ocultar-maltrato-a-ballenas/41638/
941,"Los 9 municipios que le dijeron No a la minería usando la consulta popular
vie, 12 oct 2018
Desde 2013, cuando se hizo la primera consulta popular minera en el país, nueve municipios han usado este mecanismo para blindarse de la exploración y ...",https://www.semana.com/medio-ambiente/articulo/los-9-municipios-que-le-dijeron-no-a-la-mineria-usando-la-consulta-popular/41872/
942,"Generan una solución digna a través del agua
mar, 4 sept 2018
Para entender de qué se trata el proyecto social Gram Vikas, hay que retroceder 47 años y aterrizar en la guerra entre India y Pakistán. ...",https://www.semana.com/medio-ambiente/articulo/una-solucion-digna-a-traves-del-agua/41506/
943,"Mosquitos con Wolchabia: ¿el fin del dengue y el zika?
jue, 29 jun 2017
El dengue no suele ser mortal, pero su explosiva propagación lo ha convertido en un problema mundial. Casi 390 millones de personas enferman anualmente de ...",https://www.semana.com/mosquitos-con-wolchabia-el-fin-del-dengue-y-el-zika/38119/
944,"¿Cuánto le han costado a Colombia los desastres de origen natural?
mar, 11 abr 2017
Ya ha pasado más de una semana desde que una avalancha causó la peor tragedia de la historia de Mocoa en el departamento de Putumayo. ...",https://www.semana.com/costo-de-los-desastres-de-origen-natural-en-colombia/37528/
945,"Se silencian las motosierras en los bosques de Córdoba
lun, 2 ene 2017
El objetivo es vincular a quienes por años talaron de manera indiscriminada los bosques en esta región del país, a proyectos como la cría de ...",https://www.semana.com/entregan-3500-motosierras-en-bosques-de-cordoba/36767/
946,"Los desastres naturales del 2016 han sido los más costosos
mié, 4 ene 2017
Según un estudio publicado por la compañía reaseguradora alemana Munich Re, el año pasado los desastres naturales provocaron grandes pérdidas materiales pero fueron",https://www.semana.com/los-desastres-naturales-del-2016-han-sido-los-mas-costosos/36786/
